1.722061991691589355e+00,-1.000000000000000000e+00
1.759061455726623535e+00,-1.000000000000000000e+00
1.647062897682189941e+00,-1.000000000000000000e+00
1.485064268112182617e+00,-1.000000000000000000e+00
2.326056718826293945e+00,1.000000000000000000e+00
2.061057567596435547e+00,-1.000000000000000000e+00
2.238055229187011719e+00,-1.000000000000000000e+00
2.270054817199707031e+00,-1.000000000000000000e+00
1.865060091018676758e+00,-1.000000000000000000e+00
2.003058433532714844e+00,-1.000000000000000000e+00
1.501064300537109375e+00,-1.000000000000000000e+00
3.139094829559326172e+00,-1.000000000000000000e+00
1.992058515548706055e+00,1.000000000000000000e+00
1.482064247131347656e+00,-1.000000000000000000e+00
3.793064594268798828e+00,-1.000000000000000000e+00
2.011058330535888672e+00,-1.000000000000000000e+00
2.026058197021484375e+00,1.000000000000000000e+00
1.502064347267150879e+00,-1.000000000000000000e+00
2.302055597305297852e+00,-1.000000000000000000e+00
2.072057485580444336e+00,1.000000000000000000e+00
1.655062794685363770e+00,-1.000000000000000000e+00
1.547064185142517090e+00,1.000000000000000000e+00
1.517064332962036133e+00,-1.000000000000000000e+00
2.441061973571777344e+00,1.000000000000000000e+00
2.794078588485717773e+00,1.000000000000000000e+00
2.024058103561401367e+00,1.000000000000000000e+00
3.826062202453613281e+00,-1.000000000000000000e+00
1.554064154624938965e+00,-1.000000000000000000e+00
1.479064226150512695e+00,-1.000000000000000000e+00
1.924059391021728516e+00,-1.000000000000000000e+00
1.792061090469360352e+00,1.000000000000000000e+00
1.890059828758239746e+00,-1.000000000000000000e+00
2.798078775405883789e+00,1.000000000000000000e+00
1.629063129425048828e+00,1.000000000000000000e+00
2.302055597305297852e+00,-1.000000000000000000e+00
1.662062764167785645e+00,-1.000000000000000000e+00
1.875060081481933594e+00,-1.000000000000000000e+00
2.209055662155151367e+00,-1.000000000000000000e+00
1.941059112548828125e+00,-1.000000000000000000e+00
2.695074081420898438e+00,1.000000000000000000e+00
3.238099336624145508e+00,1.000000000000000000e+00
1.944059133529663086e+00,-1.000000000000000000e+00
1.459064245223999023e+00,-1.000000000000000000e+00
1.690062403678894043e+00,-1.000000000000000000e+00
1.744061708450317383e+00,-1.000000000000000000e+00
1.913059473037719727e+00,-1.000000000000000000e+00
4.299027919769287109e+00,-1.000000000000000000e+00
2.514065504074096680e+00,-1.000000000000000000e+00
1.876060009002685547e+00,1.000000000000000000e+00
1.507064342498779297e+00,-1.000000000000000000e+00
1.482064247131347656e+00,-1.000000000000000000e+00
1.425064206123352051e+00,-1.000000000000000000e+00
2.776077747344970703e+00,-1.000000000000000000e+00
1.373064041137695312e+00,-1.000000000000000000e+00
2.063057661056518555e+00,-1.000000000000000000e+00
2.653071880340576172e+00,-1.000000000000000000e+00
1.845060348510742188e+00,-1.000000000000000000e+00
1.775061249732971191e+00,1.000000000000000000e+00
1.509064316749572754e+00,-1.000000000000000000e+00
2.085057258605957031e+00,-1.000000000000000000e+00
1.502064347267150879e+00,-1.000000000000000000e+00
1.811060905456542969e+00,-1.000000000000000000e+00
2.571068286895751953e+00,1.000000000000000000e+00
3.001088142395019531e+00,1.000000000000000000e+00
2.868082046508789062e+00,1.000000000000000000e+00
1.408064126968383789e+00,-1.000000000000000000e+00
1.733061790466308594e+00,-1.000000000000000000e+00
3.399093151092529297e+00,-1.000000000000000000e+00
1.728061914443969727e+00,-1.000000000000000000e+00
2.409060478210449219e+00,-1.000000000000000000e+00
2.607069969177246094e+00,1.000000000000000000e+00
2.523066043853759766e+00,-1.000000000000000000e+00
3.207098007202148438e+00,1.000000000000000000e+00
1.870060086250305176e+00,-1.000000000000000000e+00
1.363064050674438477e+00,-1.000000000000000000e+00
1.844060420989990234e+00,-1.000000000000000000e+00
3.867059230804443359e+00,1.000000000000000000e+00
1.977058649063110352e+00,-1.000000000000000000e+00
4.467015743255615234e+00,1.000000000000000000e+00
1.951059103012084961e+00,-1.000000000000000000e+00
1.616063356399536133e+00,1.000000000000000000e+00
3.847060680389404297e+00,-1.000000000000000000e+00
2.131056785583496094e+00,-1.000000000000000000e+00
4.016048431396484375e+00,1.000000000000000000e+00
2.126056671142578125e+00,-1.000000000000000000e+00
1.860060214996337891e+00,-1.000000000000000000e+00
2.935085296630859375e+00,1.000000000000000000e+00
1.811060905456542969e+00,-1.000000000000000000e+00
2.453062534332275391e+00,-1.000000000000000000e+00
2.218055725097656250e+00,1.000000000000000000e+00
3.288101196289062500e+00,-1.000000000000000000e+00
1.917059421539306641e+00,-1.000000000000000000e+00
1.805060863494873047e+00,1.000000000000000000e+00
2.102056980133056641e+00,-1.000000000000000000e+00
3.133094310760498047e+00,-1.000000000000000000e+00
2.231055498123168945e+00,1.000000000000000000e+00
1.817060708999633789e+00,-1.000000000000000000e+00
1.882059931755065918e+00,-1.000000000000000000e+00
1.631063103675842285e+00,1.000000000000000000e+00
2.010058403015136719e+00,1.000000000000000000e+00
3.521084308624267578e+00,1.000000000000000000e+00
1.782061219215393066e+00,-1.000000000000000000e+00
1.522064328193664551e+00,1.000000000000000000e+00
2.066057682037353516e+00,-1.000000000000000000e+00
1.400064110755920410e+00,-1.000000000000000000e+00
5.057972908020019531e+00,1.000000000000000000e+00
1.559064030647277832e+00,-1.000000000000000000e+00
3.144094944000244141e+00,1.000000000000000000e+00
1.668062686920166016e+00,-1.000000000000000000e+00
1.482064247131347656e+00,1.000000000000000000e+00
2.569067955017089844e+00,1.000000000000000000e+00
2.045057773590087891e+00,-1.000000000000000000e+00
4.484014511108398438e+00,1.000000000000000000e+00
2.642071485519409180e+00,-1.000000000000000000e+00
2.357058048248291016e+00,1.000000000000000000e+00
4.162037849426269531e+00,-1.000000000000000000e+00
1.897059679031372070e+00,-1.000000000000000000e+00
2.653071880340576172e+00,-1.000000000000000000e+00
2.233055353164672852e+00,1.000000000000000000e+00
3.427091121673583984e+00,1.000000000000000000e+00
4.655002117156982422e+00,-1.000000000000000000e+00
2.822079896926879883e+00,-1.000000000000000000e+00
2.070057392120361328e+00,-1.000000000000000000e+00
1.695062279701232910e+00,-1.000000000000000000e+00
2.441061973571777344e+00,-1.000000000000000000e+00
1.842060446739196777e+00,-1.000000000000000000e+00
1.397064089775085449e+00,-1.000000000000000000e+00
1.679062485694885254e+00,-1.000000000000000000e+00
2.148056507110595703e+00,1.000000000000000000e+00
1.830060601234436035e+00,-1.000000000000000000e+00
1.938059210777282715e+00,-1.000000000000000000e+00
2.400060176849365234e+00,1.000000000000000000e+00
2.922084569931030273e+00,1.000000000000000000e+00
1.640063047409057617e+00,1.000000000000000000e+00
1.762061476707458496e+00,1.000000000000000000e+00
1.843060493469238281e+00,1.000000000000000000e+00
1.765061378479003906e+00,1.000000000000000000e+00
1.630063176155090332e+00,-1.000000000000000000e+00
1.973058700561523438e+00,-1.000000000000000000e+00
3.503085613250732422e+00,1.000000000000000000e+00
1.677062511444091797e+00,-1.000000000000000000e+00
2.752076625823974609e+00,1.000000000000000000e+00
1.511064291000366211e+00,-1.000000000000000000e+00
1.980058670043945312e+00,-1.000000000000000000e+00
4.086043357849121094e+00,-1.000000000000000000e+00
2.289054870605468750e+00,-1.000000000000000000e+00
2.701074123382568359e+00,1.000000000000000000e+00
2.314056158065795898e+00,1.000000000000000000e+00
1.812060832977294922e+00,-1.000000000000000000e+00
1.579063773155212402e+00,-1.000000000000000000e+00
1.821060657501220703e+00,-1.000000000000000000e+00
2.254055023193359375e+00,-1.000000000000000000e+00
1.518064379692077637e+00,1.000000000000000000e+00
2.171056270599365234e+00,-1.000000000000000000e+00
1.425064206123352051e+00,-1.000000000000000000e+00
5.059972763061523438e+00,1.000000000000000000e+00
1.718062043190002441e+00,-1.000000000000000000e+00
3.357096195220947266e+00,-1.000000000000000000e+00
2.257055044174194336e+00,1.000000000000000000e+00
1.449064254760742188e+00,-1.000000000000000000e+00
1.571063876152038574e+00,-1.000000000000000000e+00
1.962058901786804199e+00,-1.000000000000000000e+00
1.579063773155212402e+00,-1.000000000000000000e+00
2.026058197021484375e+00,-1.000000000000000000e+00
2.475063800811767578e+00,1.000000000000000000e+00
2.859081745147705078e+00,1.000000000000000000e+00
2.765077114105224609e+00,-1.000000000000000000e+00
1.796061038970947266e+00,-1.000000000000000000e+00
3.037089824676513672e+00,1.000000000000000000e+00
2.456062793731689453e+00,-1.000000000000000000e+00
1.708062171936035156e+00,-1.000000000000000000e+00
1.882059931755065918e+00,-1.000000000000000000e+00
1.887059926986694336e+00,1.000000000000000000e+00
1.409064173698425293e+00,-1.000000000000000000e+00
1.502064347267150879e+00,-1.000000000000000000e+00
2.341057300567626953e+00,1.000000000000000000e+00
2.319056510925292969e+00,-1.000000000000000000e+00
2.684073448181152344e+00,-1.000000000000000000e+00
3.051090717315673828e+00,1.000000000000000000e+00
2.556067466735839844e+00,-1.000000000000000000e+00
1.764061450958251953e+00,-1.000000000000000000e+00
2.472063541412353516e+00,-1.000000000000000000e+00
2.029057979583740234e+00,1.000000000000000000e+00
2.578068494796752930e+00,1.000000000000000000e+00
3.189096927642822266e+00,-1.000000000000000000e+00
2.463063240051269531e+00,-1.000000000000000000e+00
2.585068702697753906e+00,-1.000000000000000000e+00
1.631063103675842285e+00,1.000000000000000000e+00
2.340057373046875000e+00,-1.000000000000000000e+00
1.878059983253479004e+00,-1.000000000000000000e+00
2.140056610107421875e+00,-1.000000000000000000e+00
1.408064126968383789e+00,-1.000000000000000000e+00
3.478087425231933594e+00,-1.000000000000000000e+00
3.174096345901489258e+00,-1.000000000000000000e+00
1.608063459396362305e+00,1.000000000000000000e+00
2.987087726593017578e+00,1.000000000000000000e+00
1.521064400672912598e+00,-1.000000000000000000e+00
1.825060606002807617e+00,-1.000000000000000000e+00
1.848060369491577148e+00,1.000000000000000000e+00
5.998905181884765625e+00,1.000000000000000000e+00
1.933059215545654297e+00,-1.000000000000000000e+00
2.701074123382568359e+00,-1.000000000000000000e+00
1.827060699462890625e+00,-1.000000000000000000e+00
2.220055580139160156e+00,1.000000000000000000e+00
2.205055713653564453e+00,-1.000000000000000000e+00
2.073057413101196289e+00,-1.000000000000000000e+00
1.866060137748718262e+00,-1.000000000000000000e+00
1.917059421539306641e+00,-1.000000000000000000e+00
2.431061744689941406e+00,1.000000000000000000e+00
3.157095432281494141e+00,1.000000000000000000e+00
2.527066230773925781e+00,-1.000000000000000000e+00
1.808060884475708008e+00,-1.000000000000000000e+00
1.448064208030700684e+00,-1.000000000000000000e+00
1.397064089775085449e+00,-1.000000000000000000e+00
1.975058794021606445e+00,-1.000000000000000000e+00
3.693071842193603516e+00,-1.000000000000000000e+00
2.159056425094604492e+00,-1.000000000000000000e+00
1.482064247131347656e+00,-1.000000000000000000e+00
2.379059314727783203e+00,1.000000000000000000e+00
1.458064198493957520e+00,-1.000000000000000000e+00
1.763061404228210449e+00,-1.000000000000000000e+00
1.619063258171081543e+00,-1.000000000000000000e+00
1.985058546066284180e+00,1.000000000000000000e+00
1.648062944412231445e+00,1.000000000000000000e+00
1.574063897132873535e+00,-1.000000000000000000e+00
2.545066833496093750e+00,-1.000000000000000000e+00
3.144094944000244141e+00,1.000000000000000000e+00
5.942909240722656250e+00,1.000000000000000000e+00
1.818060755729675293e+00,-1.000000000000000000e+00
1.759061455726623535e+00,-1.000000000000000000e+00
2.411060810089111328e+00,-1.000000000000000000e+00
1.848060369491577148e+00,-1.000000000000000000e+00
4.138039588928222656e+00,-1.000000000000000000e+00
1.611063361167907715e+00,1.000000000000000000e+00
1.525064349174499512e+00,-1.000000000000000000e+00
1.801060914993286133e+00,-1.000000000000000000e+00
3.482087135314941406e+00,-1.000000000000000000e+00
1.674062609672546387e+00,-1.000000000000000000e+00
1.952059030532836914e+00,-1.000000000000000000e+00
1.621063232421875000e+00,-1.000000000000000000e+00
2.377058982849121094e+00,1.000000000000000000e+00
1.730061888694763184e+00,-1.000000000000000000e+00
1.491064310073852539e+00,1.000000000000000000e+00
2.385059356689453125e+00,-1.000000000000000000e+00
1.827060699462890625e+00,-1.000000000000000000e+00
1.500064373016357422e+00,-1.000000000000000000e+00
1.864060163497924805e+00,-1.000000000000000000e+00
1.781061172485351562e+00,1.000000000000000000e+00
2.667072772979736328e+00,-1.000000000000000000e+00
1.827060699462890625e+00,1.000000000000000000e+00
2.025058031082153320e+00,-1.000000000000000000e+00
1.586063742637634277e+00,-1.000000000000000000e+00
2.144056558609008789e+00,-1.000000000000000000e+00
1.897059679031372070e+00,-1.000000000000000000e+00
2.014058113098144531e+00,-1.000000000000000000e+00
1.873059988021850586e+00,1.000000000000000000e+00
1.514064311981201172e+00,1.000000000000000000e+00
1.466064214706420898e+00,1.000000000000000000e+00
1.654062867164611816e+00,-1.000000000000000000e+00
2.938085317611694336e+00,1.000000000000000000e+00
1.536064386367797852e+00,-1.000000000000000000e+00
5.011976242065429688e+00,-1.000000000000000000e+00
1.973058700561523438e+00,-1.000000000000000000e+00
3.010088682174682617e+00,1.000000000000000000e+00
1.758061528205871582e+00,-1.000000000000000000e+00
1.418064117431640625e+00,-1.000000000000000000e+00
2.481063842773437500e+00,1.000000000000000000e+00
3.510085105895996094e+00,1.000000000000000000e+00
1.508064270019531250e+00,1.000000000000000000e+00
3.200097560882568359e+00,1.000000000000000000e+00
3.602078437805175781e+00,1.000000000000000000e+00
1.666062712669372559e+00,-1.000000000000000000e+00
2.719075202941894531e+00,-1.000000000000000000e+00
4.581007480621337891e+00,1.000000000000000000e+00
1.636063098907470703e+00,-1.000000000000000000e+00
3.126094102859497070e+00,-1.000000000000000000e+00
2.035058021545410156e+00,-1.000000000000000000e+00
1.761061429977416992e+00,-1.000000000000000000e+00
2.535066604614257812e+00,-1.000000000000000000e+00
1.467064261436462402e+00,-1.000000000000000000e+00
2.109056949615478516e+00,-1.000000000000000000e+00
2.588068962097167969e+00,-1.000000000000000000e+00
1.501064300537109375e+00,-1.000000000000000000e+00
1.548064231872558594e+00,1.000000000000000000e+00
2.427061557769775391e+00,-1.000000000000000000e+00
1.410064101219177246e+00,-1.000000000000000000e+00
2.940085411071777344e+00,1.000000000000000000e+00
1.805060863494873047e+00,-1.000000000000000000e+00
1.985058546066284180e+00,-1.000000000000000000e+00
1.928059339523315430e+00,1.000000000000000000e+00
2.034058094024658203e+00,-1.000000000000000000e+00
1.838060498237609863e+00,1.000000000000000000e+00
1.658062815666198730e+00,-1.000000000000000000e+00
2.124056816101074219e+00,-1.000000000000000000e+00
1.433064222335815430e+00,1.000000000000000000e+00
1.708062171936035156e+00,-1.000000000000000000e+00
2.600069522857666016e+00,-1.000000000000000000e+00
1.404064178466796875e+00,-1.000000000000000000e+00
1.523064374923706055e+00,-1.000000000000000000e+00
4.890985012054443359e+00,-1.000000000000000000e+00
3.028089523315429688e+00,1.000000000000000000e+00
2.822079896926879883e+00,-1.000000000000000000e+00
2.395060062408447266e+00,1.000000000000000000e+00
1.472064256668090820e+00,-1.000000000000000000e+00
1.448064208030700684e+00,-1.000000000000000000e+00
1.618063330650329590e+00,-1.000000000000000000e+00
1.792061090469360352e+00,1.000000000000000000e+00
1.934059262275695801e+00,-1.000000000000000000e+00
2.421061038970947266e+00,1.000000000000000000e+00
1.902059674263000488e+00,-1.000000000000000000e+00
2.523066043853759766e+00,1.000000000000000000e+00
1.827060699462890625e+00,1.000000000000000000e+00
1.705062150955200195e+00,-1.000000000000000000e+00
3.169095993041992188e+00,-1.000000000000000000e+00
2.883082866668701172e+00,-1.000000000000000000e+00
1.655062794685363770e+00,-1.000000000000000000e+00
1.602063536643981934e+00,-1.000000000000000000e+00
2.470063447952270508e+00,-1.000000000000000000e+00
6.859842300415039062e+00,1.000000000000000000e+00
2.500064849853515625e+00,-1.000000000000000000e+00
1.900059700012207031e+00,1.000000000000000000e+00
1.647062897682189941e+00,-1.000000000000000000e+00
1.539064288139343262e+00,-1.000000000000000000e+00
2.448062419891357422e+00,-1.000000000000000000e+00
3.794064521789550781e+00,1.000000000000000000e+00
1.680062532424926758e+00,1.000000000000000000e+00
2.317056179046630859e+00,-1.000000000000000000e+00
1.476064205169677734e+00,-1.000000000000000000e+00
1.755061507225036621e+00,-1.000000000000000000e+00
2.707074642181396484e+00,1.000000000000000000e+00
1.900059700012207031e+00,-1.000000000000000000e+00
1.816060781478881836e+00,1.000000000000000000e+00
1.718062043190002441e+00,1.000000000000000000e+00
1.997058391571044922e+00,-1.000000000000000000e+00
2.736075878143310547e+00,1.000000000000000000e+00
3.052090644836425781e+00,1.000000000000000000e+00
1.573063850402832031e+00,1.000000000000000000e+00
1.470064282417297363e+00,-1.000000000000000000e+00
2.884082794189453125e+00,1.000000000000000000e+00
1.633063077926635742e+00,-1.000000000000000000e+00
3.239099502563476562e+00,1.000000000000000000e+00
2.271054983139038086e+00,1.000000000000000000e+00
1.458064198493957520e+00,1.000000000000000000e+00
1.651062846183776855e+00,-1.000000000000000000e+00
1.568063974380493164e+00,-1.000000000000000000e+00
4.053045749664306641e+00,-1.000000000000000000e+00
1.477064251899719238e+00,-1.000000000000000000e+00
2.755076885223388672e+00,-1.000000000000000000e+00
1.854060292243957520e+00,1.000000000000000000e+00
1.549064159393310547e+00,-1.000000000000000000e+00
1.592063665390014648e+00,-1.000000000000000000e+00
1.408064126968383789e+00,-1.000000000000000000e+00
1.979058742523193359e+00,-1.000000000000000000e+00
2.098057270050048828e+00,1.000000000000000000e+00
2.750076532363891602e+00,1.000000000000000000e+00
2.189055919647216797e+00,1.000000000000000000e+00
1.669062614440917969e+00,-1.000000000000000000e+00
1.411064147949218750e+00,-1.000000000000000000e+00
2.415060997009277344e+00,-1.000000000000000000e+00
1.754061579704284668e+00,-1.000000000000000000e+00
2.090057373046875000e+00,-1.000000000000000000e+00
1.647062897682189941e+00,-1.000000000000000000e+00
1.629063129425048828e+00,-1.000000000000000000e+00
2.012058258056640625e+00,1.000000000000000000e+00
2.421061038970947266e+00,-1.000000000000000000e+00
2.349057674407958984e+00,-1.000000000000000000e+00
2.154056549072265625e+00,1.000000000000000000e+00
2.367058753967285156e+00,-1.000000000000000000e+00
3.714070320129394531e+00,1.000000000000000000e+00
2.168056249618530273e+00,-1.000000000000000000e+00
1.397064089775085449e+00,-1.000000000000000000e+00
2.368058681488037109e+00,1.000000000000000000e+00
1.964058876037597656e+00,-1.000000000000000000e+00
2.174056053161621094e+00,-1.000000000000000000e+00
1.994058489799499512e+00,-1.000000000000000000e+00
2.916084289550781250e+00,1.000000000000000000e+00
2.081057310104370117e+00,-1.000000000000000000e+00
3.131094455718994141e+00,-1.000000000000000000e+00
3.350096702575683594e+00,-1.000000000000000000e+00
1.581063747406005859e+00,-1.000000000000000000e+00
3.165095806121826172e+00,1.000000000000000000e+00
3.338097572326660156e+00,-1.000000000000000000e+00
3.663074016571044922e+00,1.000000000000000000e+00
1.772061347961425781e+00,-1.000000000000000000e+00
3.074091672897338867e+00,-1.000000000000000000e+00
2.379059314727783203e+00,-1.000000000000000000e+00
2.377058982849121094e+00,1.000000000000000000e+00
2.126056671142578125e+00,1.000000000000000000e+00
1.688062429428100586e+00,-1.000000000000000000e+00
1.554064154624938965e+00,-1.000000000000000000e+00
4.911983489990234375e+00,-1.000000000000000000e+00
2.218055725097656250e+00,-1.000000000000000000e+00
1.862060189247131348e+00,-1.000000000000000000e+00
3.838061332702636719e+00,-1.000000000000000000e+00
1.998058438301086426e+00,-1.000000000000000000e+00
1.586063742637634277e+00,-1.000000000000000000e+00
1.596063613891601562e+00,-1.000000000000000000e+00
2.034058094024658203e+00,1.000000000000000000e+00
1.666062712669372559e+00,1.000000000000000000e+00
2.590069055557250977e+00,1.000000000000000000e+00
3.530083656311035156e+00,-1.000000000000000000e+00
4.183036327362060547e+00,-1.000000000000000000e+00
3.564081192016601562e+00,-1.000000000000000000e+00
1.895059823989868164e+00,1.000000000000000000e+00
1.537064313888549805e+00,-1.000000000000000000e+00
2.036057949066162109e+00,1.000000000000000000e+00
1.947059154510498047e+00,-1.000000000000000000e+00
1.989058494567871094e+00,1.000000000000000000e+00
1.766061425209045410e+00,-1.000000000000000000e+00
1.828060626983642578e+00,-1.000000000000000000e+00
2.810079336166381836e+00,1.000000000000000000e+00
1.687062382698059082e+00,1.000000000000000000e+00
1.966058850288391113e+00,-1.000000000000000000e+00
1.681062459945678711e+00,-1.000000000000000000e+00
1.622063279151916504e+00,-1.000000000000000000e+00
4.310027122497558594e+00,-1.000000000000000000e+00
2.628070831298828125e+00,1.000000000000000000e+00
1.957058906555175781e+00,-1.000000000000000000e+00
3.819062709808349609e+00,1.000000000000000000e+00
2.188055992126464844e+00,-1.000000000000000000e+00
2.297055244445800781e+00,1.000000000000000000e+00
2.896083354949951172e+00,-1.000000000000000000e+00
4.625004291534423828e+00,1.000000000000000000e+00
2.420061111450195312e+00,1.000000000000000000e+00
1.650062918663024902e+00,-1.000000000000000000e+00
1.593063592910766602e+00,-1.000000000000000000e+00
2.285054683685302734e+00,-1.000000000000000000e+00
1.487064242362976074e+00,-1.000000000000000000e+00
1.840060472488403320e+00,1.000000000000000000e+00
2.243055343627929688e+00,-1.000000000000000000e+00
2.044057846069335938e+00,-1.000000000000000000e+00
2.257055044174194336e+00,-1.000000000000000000e+00
2.643071651458740234e+00,1.000000000000000000e+00
1.580063819885253906e+00,-1.000000000000000000e+00
1.632063150405883789e+00,-1.000000000000000000e+00
3.103093147277832031e+00,-1.000000000000000000e+00
2.767077445983886719e+00,-1.000000000000000000e+00
1.991058588027954102e+00,-1.000000000000000000e+00
1.782061219215393066e+00,-1.000000000000000000e+00
2.106057167053222656e+00,1.000000000000000000e+00
2.307055950164794922e+00,-1.000000000000000000e+00
1.912059545516967773e+00,1.000000000000000000e+00
2.587069034576416016e+00,-1.000000000000000000e+00
1.681062459945678711e+00,1.000000000000000000e+00
1.460064172744750977e+00,-1.000000000000000000e+00
1.569063901901245117e+00,-1.000000000000000000e+00
1.436064243316650391e+00,-1.000000000000000000e+00
2.104057073593139648e+00,-1.000000000000000000e+00
2.339057445526123047e+00,-1.000000000000000000e+00
1.435064196586608887e+00,-1.000000000000000000e+00
2.921084403991699219e+00,-1.000000000000000000e+00
2.098057270050048828e+00,-1.000000000000000000e+00
2.100057125091552734e+00,-1.000000000000000000e+00
1.584063768386840820e+00,-1.000000000000000000e+00
3.141094684600830078e+00,1.000000000000000000e+00
1.449064254760742188e+00,-1.000000000000000000e+00
1.574063897132873535e+00,-1.000000000000000000e+00
2.250055313110351562e+00,-1.000000000000000000e+00
1.532064437866210938e+00,-1.000000000000000000e+00
1.809060811996459961e+00,-1.000000000000000000e+00
1.587063670158386230e+00,1.000000000000000000e+00
1.747061610221862793e+00,-1.000000000000000000e+00
2.008058309555053711e+00,-1.000000000000000000e+00
1.545064210891723633e+00,-1.000000000000000000e+00
1.752061605453491211e+00,-1.000000000000000000e+00
3.294100761413574219e+00,1.000000000000000000e+00
2.042057991027832031e+00,-1.000000000000000000e+00
2.569067955017089844e+00,1.000000000000000000e+00
3.424091339111328125e+00,-1.000000000000000000e+00
1.815060853958129883e+00,-1.000000000000000000e+00
3.519084453582763672e+00,-1.000000000000000000e+00
4.065044879913330078e+00,-1.000000000000000000e+00
2.306055784225463867e+00,-1.000000000000000000e+00
1.704062223434448242e+00,-1.000000000000000000e+00
2.010058403015136719e+00,1.000000000000000000e+00
2.536066532135009766e+00,-1.000000000000000000e+00
6.034902572631835938e+00,-1.000000000000000000e+00
2.296055316925048828e+00,1.000000000000000000e+00
3.326098442077636719e+00,1.000000000000000000e+00
3.867059230804443359e+00,-1.000000000000000000e+00
2.056057691574096680e+00,-1.000000000000000000e+00
1.738061785697937012e+00,1.000000000000000000e+00
2.470063447952270508e+00,-1.000000000000000000e+00
1.566064000129699707e+00,1.000000000000000000e+00
2.491064548492431641e+00,1.000000000000000000e+00
1.469064235687255859e+00,-1.000000000000000000e+00
1.840060472488403320e+00,1.000000000000000000e+00
3.249099731445312500e+00,-1.000000000000000000e+00
3.527083873748779297e+00,-1.000000000000000000e+00
1.471064209938049316e+00,1.000000000000000000e+00
1.471064209938049316e+00,-1.000000000000000000e+00
1.921059370040893555e+00,1.000000000000000000e+00
1.683062434196472168e+00,-1.000000000000000000e+00
1.632063150405883789e+00,1.000000000000000000e+00
1.961058855056762695e+00,-1.000000000000000000e+00
2.197055816650390625e+00,1.000000000000000000e+00
1.689062356948852539e+00,1.000000000000000000e+00
1.610063433647155762e+00,1.000000000000000000e+00
2.619070529937744141e+00,-1.000000000000000000e+00
1.685062408447265625e+00,-1.000000000000000000e+00
4.275029659271240234e+00,-1.000000000000000000e+00
1.734061837196350098e+00,-1.000000000000000000e+00
2.379059314727783203e+00,-1.000000000000000000e+00
3.397093296051025391e+00,-1.000000000000000000e+00
2.461062908172607422e+00,1.000000000000000000e+00
1.858060240745544434e+00,1.000000000000000000e+00
1.639063000679016113e+00,-1.000000000000000000e+00
2.107057094573974609e+00,1.000000000000000000e+00
2.574068307876586914e+00,-1.000000000000000000e+00
2.544066905975341797e+00,1.000000000000000000e+00
1.622063279151916504e+00,1.000000000000000000e+00
4.913983345031738281e+00,-1.000000000000000000e+00
1.530064344406127930e+00,-1.000000000000000000e+00
1.817060708999633789e+00,-1.000000000000000000e+00
1.534064412117004395e+00,-1.000000000000000000e+00
1.796061038970947266e+00,1.000000000000000000e+00
1.732061862945556641e+00,-1.000000000000000000e+00
1.683062434196472168e+00,-1.000000000000000000e+00
1.469064235687255859e+00,-1.000000000000000000e+00
3.169095993041992188e+00,-1.000000000000000000e+00
1.501064300537109375e+00,-1.000000000000000000e+00
1.545064210891723633e+00,-1.000000000000000000e+00
4.303027629852294922e+00,-1.000000000000000000e+00
3.603078365325927734e+00,-1.000000000000000000e+00
2.278054714202880859e+00,-1.000000000000000000e+00
3.793064594268798828e+00,1.000000000000000000e+00
2.558067560195922852e+00,-1.000000000000000000e+00
3.106093168258666992e+00,-1.000000000000000000e+00
3.320098876953125000e+00,1.000000000000000000e+00
1.603063464164733887e+00,1.000000000000000000e+00
1.464064240455627441e+00,-1.000000000000000000e+00
1.489064335823059082e+00,-1.000000000000000000e+00
2.181056022644042969e+00,-1.000000000000000000e+00
1.907059669494628906e+00,1.000000000000000000e+00
2.290055036544799805e+00,1.000000000000000000e+00
2.662072420120239258e+00,-1.000000000000000000e+00
1.617063283920288086e+00,-1.000000000000000000e+00
1.918059468269348145e+00,-1.000000000000000000e+00
2.581068515777587891e+00,-1.000000000000000000e+00
2.115056991577148438e+00,1.000000000000000000e+00
2.512065410614013672e+00,1.000000000000000000e+00
1.604063510894775391e+00,-1.000000000000000000e+00
2.644071578979492188e+00,1.000000000000000000e+00
2.407060623168945312e+00,-1.000000000000000000e+00
3.893057346343994141e+00,-1.000000000000000000e+00
1.480064272880554199e+00,-1.000000000000000000e+00
1.583063721656799316e+00,-1.000000000000000000e+00
2.006058216094970703e+00,-1.000000000000000000e+00
1.503064274787902832e+00,1.000000000000000000e+00
2.259055137634277344e+00,-1.000000000000000000e+00
2.990087747573852539e+00,1.000000000000000000e+00
1.658062815666198730e+00,-1.000000000000000000e+00
3.021089076995849609e+00,-1.000000000000000000e+00
5.207962036132812500e+00,-1.000000000000000000e+00
3.190097093582153320e+00,-1.000000000000000000e+00
1.792061090469360352e+00,1.000000000000000000e+00
2.682073354721069336e+00,1.000000000000000000e+00
1.667062640190124512e+00,-1.000000000000000000e+00
1.709062099456787109e+00,-1.000000000000000000e+00
1.990058541297912598e+00,-1.000000000000000000e+00
2.087057352066040039e+00,1.000000000000000000e+00
2.537066459655761719e+00,-1.000000000000000000e+00
3.724069595336914062e+00,1.000000000000000000e+00
2.695074081420898438e+00,-1.000000000000000000e+00
1.490064263343811035e+00,-1.000000000000000000e+00
1.532064437866210938e+00,-1.000000000000000000e+00
2.607069969177246094e+00,1.000000000000000000e+00
